6.10, -0.9761, 0.2578, 0.0559, -83.0000, 17.2214, 29.4733, 0
3.56, -0.9600, 0.1841, 0.0564, -89.8168, 15.6947, 31.9084, 0
6.10, -0.9968, 0.2041, 0.0957, -94.7481, 14.7481, 31.6336, 0
6.10, -0.9910, 0.1260, 0.0789, -99.0611, 13.8015, 29.5344, 0
6.10, -1.0068, 0.0542, 0.0586, -103.2443, 13.7252, 26.5496, 0
6.10, -0.9810, 0.0256, 0.0642, -101.5344, 13.0153, 23.0153, 0
6.10, -0.9436, -0.0247, 0.0469, -98.3053, 12.3053, 18.5114, 0
6.10, -0.9392, -0.0623, 0.0220, -98.1679, 11.2672, 14.4351, 0
6.10, -0.9255, -0.0815, -0.0120, -97.5115, 9.7634, 9.9237, 0
6.10, -0.9248, -0.1028, -0.0042, -98.3283, 8.4962, 5.3969, 0
3.56, -0.9070, -0.0920, 0.0000, -94.6718, 7.8168, 1.1908, 0
6.10, -0.9023, -0.0857, 0.0251, -94.2061, 6.6183, -2.6641, 0
6.10, -0.8960, -0.0862, 0.0347, -94.1756, 5.7863, -6.2824, 0
6.10, -0.8909, -0.0818, 0.0593, -94.1832, 5.9542, -10.4122, 0
6.10, -0.8979, -0.0691, 0.0686, -94.0458, 6.0687, -14.7252, 0
6.10, -0.8997, -0.0752, 0.0679, -90.6870, 5.8321, -18.6947, 0
6.10, -0.8557, -0.0803, 0.0798, -88.3970, 5.9466, -23.0229, 0
6.10, -0.8660, -0.0833, 0.0496, -84.1527, 6.4809, -27.5038, 0
3.05, -0.8914, -0.0989, 0.1465, -79.5267, 6.4198, -32.1450, 0
6.10, -0.9248, -0.1001, 0.2268, -77.6260, 4.5649, -36.5573, 0
6.10, -1.0930, -0.1064, 0.4031, -79.4198, 1.8931, -39.2061, 0
6.10, -1.4380, 0.0444, 0.7539, -72.8626, -4.2824, -45.1450, 0
5.59, -1.7266, -0.0889, 0.6965, -71.9771, -12.3664, -49.7481, 0
4.58, -1.5642, 0.1006, 0.3203, -52.3740, -7.6260, -51.8168, 0
4.07, -1.1858, 0.2917, 0.1265, -36.5725, 3.9466, -48.0153, 0
4.58, -0.8733, 0.3201, -0.0542, -14.0916, 11.7328, -48.0229, 0
1.53, -0.7683, 0.0957, -0.2336, -7.3740, 16.0229, -42.0076, 0
4.58, -0.8430, 0.0261, -0.4390, -2.4580, 18.4656, -32.5954, 0
5.08, -0.9353, -0.0439, -0.5344, -14.2977, 19.9313, -23.3282, 0
5.08, -0.9548, -0.1799, -0.4756, -36.7328, 20.1450, -16.1603, 0
5.59, -0.9861, -0.2021, -0.3071, -47.5573, 18.0992, -12.1145, 0
6.10, -0.9666, -0.1570, -0.2380, -35.7786, 13.5191, -10.5496, 0
6.61, -0.9568, -0.2434, -0.1921, -9.7099, 7.5725, -12.0840, 0
7.12, -0.9521, -0.4006, -0.1306, 12.6260, 2.3740, -17.9542, 0
4.58, -0.9673, -0.4148, -0.1199, 14.3588, 2.6565, -26.0305, 0
7.63, -0.9578, -0.2625, -0.1343, 5.5191, 7.1145, -31.0458, 0
7.63, -0.9714, 0.0249, -0.0808, 1.6641, 8.4504, -30.2595, 0
7.63, -0.9824, 0.0146, -0.0190, -1.3664, 8.1069, -30.3664, 0
7.63, -0.9631, 0.0244, 0.0051, -10.6489, 9.0916, -28.8015, 0
7.63, -0.9546, 0.0310, -0.1108, -13.4122, 9.3893, -26.9008, 0
7.63, -0.9753, -0.0518, -0.1636, -15.7557, 10.8626, -25.9847, 0
7.63, -0.9978, -0.0566, -0.1829, -16.4962, 9.0687, -26.1603, 0
5.08, -0.9958, -0.0828, -0.1204, -20.7786, 8.3664, -26.4504, 0
8.14, -0.9766, -0.0657, -0.0530, -23.8855, 6.7099, -27.0611, 0
8.14, -0.9546, -0.0476, -0.0754, -23.0382, 6.5649, -27.7176, 0
8.14, -0.9543, -0.0737, -0.0779, -21.6870, 6.1145, -29.0000, 0
8.14, -0.9617, -0.0959, -0.0527, -18.4198, 4.7481, -30.2595, 0
8.14, -0.9573, -0.1223, -0.0151, -13.9160, 3.2672, -31.3130, 0
8.14, -0.9651, -0.1167, -0.0469, -10.6641, 2.2824, -31.7328, 0
8.14, -0.9541, -0.0798, -0.0229, -6.8397, 1.8397, -31.4198, 0
5.08, -0.9504, -0.0813, -0.0166, -5.6947, 2.5115, -30.3893, 0
8.14, -0.9548, -0.0720, -0.0461, -6.6260, 2.5420, -28.9771, 0
8.14, -0.9675, -0.0598, -0.0559, -7.8092, 2.7176, -27.2672, 0
8.14, -0.9756, -0.0571, -0.0496, -9.6641, 3.0687, -25.4580, 0
8.14, -0.9722, -0.0435, -0.0444, -11.8397, 1.6031, -22.4275, 0
8.14, -0.9707, 0.0039, -0.0474, -9.3359, -0.5420, -19.2977, 0
8.64, -0.9583, -0.0398, -0.0476, -10.0458, -0.3130, -16.3817, 0
8.64, -0.9539, -0.0710, -0.0632, -11.8779, 0.1221, -14.1374, 0
6.10, -0.9529, -0.0854, -0.0837, -11.3206, 0.0916, -11.8015, 0
9.66, -0.9497, -0.1069, -0.1113, -6.8015, -0.6412, -9.4275, 0
9.66, -0.9648, -0.1270, -0.1055, -0.9542, -2.0305, -8.2519, 0
10.17, -0.9600, -0.1602, -0.0793, 4.0534, -2.4046, -7.4504, 0
10.17, -0.9749, -0.1782, -0.0649, 8.9771, -3.6718, -7.0534, 0
10.17, -0.9731, -0.1733, -0.0481, 14.9542, -5.9618, -6.9542, 0
10.68, -0.9841, -0.1667, -0.0618, 21.4275, -7.9618, -7.2290, 0
10.68, -0.9800, -0.1628, -0.0654, 25.8321, -9.7557, -7.2595, 0
8.14, -0.9729, -0.1460, -0.0701, 28.6947, -11.5649, -7.5115, 0
11.69, -0.9729, -0.1296, -0.0686, 29.7252, -12.4733, -6.9389, 0
12.20, -0.9773, -0.1335, -0.0732, 27.7634, -12.6412, -6.2901, 0
12.20, -0.9749, -0.1560, -0.0540, 24.7328, -12.1756, -6.7405, 0
12.71, -0.9773, -0.1726, -0.0579, 23.2824, -12.8244, -7.9466, 0
13.22, -0.9993, -0.1914, -0.0681, 23.7099, -14.1679, -9.8397, 0
13.22, -1.0173, -0.2097, -0.0698, 25.0153, -15.2061, -12.4809, 0
13.22, -1.0164, -0.2058, -0.0825, 26.2595, -16.6794, -14.9542, 0
10.17, -1.0198, -0.1914, -0.1060, 28.4046, -17.7557, -17.4122, 0
13.22, -1.0259, -0.1760, -0.1316, 29.9160, -18.9466, -18.9618, 0
13.22, -1.0129, -0.1685, -0.1294, 30.0916, -19.5344, -20.0611, 0
13.22, -1.0056, -0.1677, -0.1057, 29.1908, -20.4656, -20.4809, 0
13.22, -0.9971, -0.1660, -0.0999, 28.3130, -21.7023, -20.9313, 0
13.22, -0.9973, -0.1733, -0.1025, 28.1145, -22.8092, -21.1298, 0
13.22, -1.0012, -0.1682, -0.1067, 28.4656, -24.5114, -21.4656, 0
13.73, -1.0159, -0.1672, -0.1118, 29.9847, -25.9237, -21.6031, 0
10.17, -1.0022, -0.1545, -0.1248, 31.6489, -26.9542, -21.7710, 0
13.73, -1.0107, -0.1570, -0.1221, 32.2901, -28.3435, -21.8473, 0
13.73, -1.0103, -0.1580, -0.1252, 31.8931, -29.1450, -21.4427, 0
13.22, -1.0520, -0.1665, -0.1423, 31.6031, -29.3130, -21.0840, 0
13.73, -1.0981, -0.1768, -0.1733, 31.1603, -29.0840, -20.8626, 0
13.22, -1.1589, -0.1667, -0.0940, 28.8855, -31.0000, -20.4427, 0
13.22, -1.1855, -0.2131, 0.0413, 23.6947, -32.1145, -20.0076, 0
13.73, -1.1787, -0.2849, 0.0549, 17.8550, -30.8550, -18.8092, 0
10.17, -1.1658, -0.3013, 0.0835, 18.8473, -31.4046, -17.3664, 0
13.73, -1.1997, -0.3267, 0.0144, 27.5114, -34.4427, -14.9008, 0
13.73, -1.1509, -0.3818, 0.1580, 34.6565, -33.8702, -15.4351, 0
13.22, -1.1365, -0.3088, 0.2122, 43.8473, -32.2443, -15.0000, 0
13.22, -1.1328, -0.2585, 0.1760, 55.5878, -30.6794, -13.6565, 0
13.22, -1.1208, -0.1992, 0.1714, 65.0916, -30.8168, -12.1450, 0
13.22, -1.0867, -0.1548, 0.1582, 70.1298, -30.6336, -10.2443, 0
9.66, -1.0503, -0.1204, 0.1797, 70.6031, -30.7939, -8.7176, 0
12.71, -1.0371, -0.0803, 0.1787, 67.2519, -29.6260, -6.6565, 0
12.71, -1.0171, -0.0396, 0.1665, 61.3282, -28.5344, -2.4733, 0
12.71, -0.9927, -0.0073, 0.1680, 54.9695, -26.5267, 0.7786, 0
12.71, -0.9690, -0.0457, 0.1741, 45.3893, -23.7786, 3.6641, 0
12.71, -0.9253, -0.0618, 0.1462, 34.2290, -20.1298, 6.6565, 0
12.71, -0.8958, -0.0774, 0.1306, 26.2901, -17.8550, 8.6870, 0
12.71, -0.8882, -0.1165, 0.1409, 20.5878, -17.1145, 9.5725, 0
12.71, -0.8779, -0.1621, 0.1443, 14.8931, -17.3359, 9.3969, 0
9.66, -0.8750, -0.2109, 0.1475, 10.5115, -17.3435, 8.6489, 0
12.71, -0.8623, -0.2476, 0.1765, 8.9847, -17.8931, 6.4962, 0
12.71, -0.8521, -0.2969, 0.2161, 8.2748, -18.5420, 3.4656, 0
12.71, -0.8369, -0.2786, 0.1946, 10.0153, -19.1679, 0.7252, 0
12.71, -0.8330, -0.3086, 0.2383, 11.8626, -18.9618, -2.8855, 0
12.71, -0.8279, -0.2920, 0.2483, 15.0153, -19.3435, -6.0916, 0
12.71, -0.8733, -0.3640, 0.2383, 19.0229, -17.8473, -13.4733, 0
12.71, -0.8423, -0.3696, 0.2708, 16.2901, -15.1145, -18.6565, 0
8.64, -0.8748, -0.2722, 0.2454, 21.5191, -14.5954, -24.3130, 0
11.19, -0.8677, -0.1323, 0.2502, 27.4198, -15.1298, -27.1908, 0
10.68, -0.8914, -0.0537, 0.2344, 29.9389, -14.7710, -28.0000, 0
10.17, -0.8955, -0.0034, 0.2693, 27.6718, -15.1298, -27.9618, 0
10.17, -0.9204, 0.0603, 0.2922, 20.7328, -16.6489, -26.0840, 0
9.66, -0.9331, 0.0813, 0.3101, 13.3664, -17.7176, -23.2061, 0
9.66, -0.9319, 0.0200, 0.3430, 11.5725, -19.0687, -23.1221, 0
9.66, -0.9458, -0.1296, 0.3435, -1.9771, -19.6183, -23.6565, 0
6.61, -0.9385, -0.1487, 0.3540, -1.4351, -21.9237, -25.6870, 0
10.17, -0.9148, -0.1687, 0.3599, 5.4198, -25.8321, -27.3740, 0
10.17, -0.9172, -0.1968, 0.3618, 14.4122, -29.3359, -29.0687, 0
10.17, -0.8862, -0.1919, 0.3816, 19.8855, -30.5725, -30.0840, 0
10.17, -0.8894, -0.1565, 0.3611, 20.3053, -30.6489, -30.4733, 0
10.68, -0.8782, -0.1184, 0.3643, 17.8473, -29.9008, -30.2443, 0
10.68, -0.8799, -0.0955, 0.3318, 14.2290, -28.5573, -29.1832, 0
11.19, -0.8892, -0.0840, 0.3413, 10.1985, -27.7786, -28.0229, 0
8.14, -0.8926, -0.1089, 0.3076, 5.8015, -27.0992, -26.2748, 0
12.20, -0.8806, -0.1179, 0.2744, 2.4275, -26.4733, -24.7710, 0
12.71, -0.8613, -0.1589, 0.2813, 1.3511, -26.2824, -23.4580, 0
13.22, -0.8596, -0.1968, 0.2556, 2.1069, -26.2519, -22.3130, 0
13.22, -0.8640, -0.2229, 0.2559, 3.3130, -26.1527, -21.6260, 0
13.73, -0.8682, -0.2461, 0.2703, 5.7939, -25.9084, -21.2748, 0
14.24, -0.8826, -0.2632, 0.2700, 9.9618, -26.1603, -21.6489, 0
14.75, -0.8853, -0.2756, 0.2537, 13.1603, -25.6183, -21.7939, 0
12.20, -0.8809, -0.2856, 0.2415, 16.5802, -25.6412, -22.1832, 0
15.76, -0.8784, -0.2461, 0.2539, 18.3664, -25.1985, -22.8473, 0
15.76, -0.8652, -0.2397, 0.2622, 18.9847, -24.7634, -23.3206, 0
16.27, -0.8667, -0.2217, 0.2610, 18.7939, -24.5802, -23.5267, 0
16.27, -0.8540, -0.2197, 0.2563, 16.9160, -23.8244, -23.7405, 0
16.27, -0.8533, -0.1995, 0.2759, 14.5496, -22.7786, -23.7786, 0
16.78, -0.8430, -0.1985, 0.2734, 11.9313, -21.6565, -23.6031, 0
13.73, -0.8293, -0.1926, 0.2832, 8.6794, -20.3893, -23.4427, 0
16.78, -0.8208, -0.1909, 0.2791, 4.8092, -18.5344, -22.4809, 0
16.78, -0.8062, -0.1851, 0.2783, 1.2443, -16.9313, -21.7786, 0
16.78, -0.8130, -0.1743, 0.2871, -2.1985, -15.6031, -20.1298, 0
16.78, -0.8076, -0.1772, 0.2874, -5.4504, -15.1450, -18.0382, 0
16.78, -0.8035, -0.1875, 0.2942, -9.0534, -14.5038, -16.0840, 0
16.78, -0.8083, -0.1914, 0.2854, -11.6565, -13.5725, -14.1679, 0
16.78, -0.8171, -0.2029, 0.3042, -14.4504, -13.1527, -11.7405, 0
13.73, -0.8152, -0.2131, 0.3186, -16.0992, -12.6794, -9.9466, 0
16.78, -0.8333, -0.2244, 0.3159, -17.3130, -12.2290, -7.6641, 0
16.78, -0.8264, -0.2332, 0.3169, -18.0687, -11.5496, -6.2290, 0
16.78, -0.8352, -0.2402, 0.3323, -17.7710, -11.2672, -5.0992, 0
16.78, -0.8474, -0.2627, 0.3235, -17.4275, -10.9008, -4.2519, 0
16.78, -0.8457, -0.2732, 0.3491, -17.5038, -10.0076, -3.8550, 0
16.78, -0.8445, -0.2769, 0.3408, -15.0687, -9.3969, -4.4198, 0
16.78, -0.8491, -0.2834, 0.3381, -12.3740, -9.0305, -4.7405, 0
13.22, -0.8464, -0.2910, 0.3455, -9.6947, -8.8244, -5.6641, 0
16.27, -0.8516, -0.2800, 0.3340, -6.4656, -8.7405, -6.1221, 0
16.27, -0.8540, -0.2751, 0.3491, -3.5267, -8.7481, -6.4962, 0
15.76, -0.8450, -0.2681, 0.3521, -1.0305, -8.9847, -6.5038, 0
15.76, -0.8511, -0.2639, 0.3567, 1.0534, -8.7634, -6.0305, 0
15.25, -0.8516, -0.2603, 0.3601, 2.3053, -8.4809, -5.4427, 0
15.25, -0.8484, -0.2615, 0.3589, 2.4580, -7.9160, -4.7328, 0
15.25, -0.8425, -0.2639, 0.3723, 2.4504, -7.3359, -4.2366, 0
11.69, -0.8384, -0.2607, 0.3643, 2.6641, -6.7863, -3.4504, 0
14.75, -0.8362, -0.2646, 0.3767, 2.7557, -6.7023, -2.7328, 0
14.75, -0.8354, -0.2654, 0.3809, 3.0305, -6.9924, -2.3664, 0
14.75, -0.8433, -0.2737, 0.3755, 2.8550, -6.8397, -1.6260, 0
14.75, -0.8447, -0.2759, 0.3718, 2.9237, -6.7710, -1.3588, 0
14.24, -0.8423, -0.2773, 0.3713, 2.3359, -7.1756, -1.0153, 0
14.24, -0.8467, -0.2739, 0.3638, 1.6107, -7.5038, -1.0153, 0
14.24, -0.8352, -0.2786, 0.3643, 0.6947, -8.0458, -0.8168, 0
14.24, -0.8374, -0.2668, 0.3862, -0.6947, -8.2366, -0.7252, 0
11.19, -0.8320, -0.2642, 0.3669, -2.0305, -8.8626, -0.7710, 0
14.24, -0.8394, -0.2676, 0.3677, -3.6641, -8.6412, -0.5496, 0
14.24, -0.8328, -0.2725, 0.3811, -4.8855, -8.5115, -0.1603, 0
14.24, -0.8286, -0.2803, 0.3708, -5.9695, -8.6641, -0.4275, 0
14.24, -0.8264, -0.2871, 0.3735, -6.6031, -8.1527, -0.4427, 0
14.24, -0.8308, -0.2922, 0.3530, -6.8550, -7.6947, -0.6412, 0
14.24, -0.8367, -0.2881, 0.3843, -7.0229, -7.5878, -0.8015, 0
14.24, -0.8264, -0.3003, 0.3650, -6.2748, -7.3359, -0.7939, 0
10.68, -0.8284, -0.3066, 0.3813, -5.7099, -7.0687, -0.6183, 0
14.24, -0.8291, -0.3054, 0.3770, -4.6336, -6.8092, -0.9008, 0
14.24, -0.8391, -0.3064, 0.3672, -4.0840, -6.5649, -0.9695, 0
13.73, -0.8359, -0.3142, 0.3716, -3.1450, -6.2366, -0.7786, 0
13.73, -0.8345, -0.3098, 0.3748, -2.2214, -6.1069, -0.7557, 0
13.73, -0.8303, -0.3123, 0.3728, -1.4046, -5.7099, -0.9237, 0
13.73, -0.8289, -0.3120, 0.3701, -0.8702, -5.6412, -0.9771, 0
13.73, -0.8357, -0.3108, 0.3801, -0.2901, -5.2366, -0.8702, 0
10.68, -0.8308, -0.3118, 0.3743, 0.6183, -5.1908, -1.0000, 0
13.73, -0.8313, -0.3081, 0.3740, 1.2519, -5.0458, -1.1069, 0
13.73, -0.8362, -0.3093, 0.3813, 1.7481, -4.4962, -1.2061, 0
13.73, -0.8291, -0.3049, 0.3809, 1.7786, -4.1298, -1.4122, 0
13.73, -0.8267, -0.3071, 0.3816, 1.8550, -3.9313, -1.8855, 0
13.73, -0.8298, -0.3018, 0.3691, 1.5496, -3.6183, -2.1221, 0
13.73, -0.8242, -0.2874, 0.3760, 1.3206, -3.5649, -2.7176, 0
13.73, -0.8352, -0.2754, 0.3760, 0.5267, -3.4198, -2.9618, 0
10.17, -0.8352, -0.2700, 0.3833, -0.9542, -3.3893, -3.1298, 0
13.73, -0.8350, -0.2673, 0.3777, -2.9847, -3.3664, -2.7557, 0
13.73, -0.8394, -0.2612, 0.3892, -5.0763, -3.5191, -2.4504, 0
13.22, -0.8320, -0.2573, 0.3848, -6.9084, -3.7634, -1.7405, 0
13.22, -0.8289, -0.2625, 0.3936, -8.4885, -3.5802, -1.5878, 0
13.22, -0.8281, -0.2651, 0.3960, -9.6947, -3.5878, -0.8321, 0
13.22, -0.8215, -0.2690, 0.4009, -10.0076, -3.9237, -0.7939, 0
13.22, -0.8225, -0.2922, 0.4075, -9.9771, -3.4046, -0.2137, 0
10.17, -0.8301, -0.2944, 0.3970, -9.2214, -3.4046, -0.1832, 0
13.22, -0.8240, -0.3008, 0.3894, -7.5954, -3.2443, 0.0153, 0
13.22, -0.8235, -0.3079, 0.3936, -5.9313, -3.0305, -0.1450, 0
13.22, -0.8345, -0.3057, 0.3960, -3.7481, -3.1221, -0.1221, 0
13.22, -0.8359, -0.3052, 0.3809, -1.7939, -3.5573, -0.0763, 0
13.22, -0.8433, -0.3018, 0.3777, -0.5191, -3.8092, -0.3511, 0
13.22, -0.8362, -0.3047, 0.3862, 0.8168, -3.9924, 0.0000, 0
13.22, -0.8469, -0.2969, 0.3867, 2.0153, -4.1298, 0.2901, 0
10.17, -0.8459, -0.2930, 0.3882, 2.5038, -4.0611, 0.2061, 0
13.22, -0.8376, -0.3005, 0.3818, 3.0382, -3.9160, 0.3588, 0
13.22, -0.8516, -0.2913, 0.3811, 3.6565, -3.7939, 0.4962, 0
13.22, -0.8411, -0.2896, 0.3896, 4.2443, -3.6565, 0.2061, 0
13.22, -0.8513, -0.2864, 0.3889, 4.3511, -3.4580, -0.0840, 0
13.22, -0.8477, -0.2773, 0.3889, 4.3511, -3.2824, -0.4504, 0
13.22, -0.8437, -0.2764, 0.3767, 3.8931, -3.2366, -0.3817, 0
13.22, -0.8479, -0.2739, 0.3870, 3.0687, -2.9237, -0.7252, 0
13.22, -0.8496, -0.2664, 0.3872, 2.2061, -2.9084, -0.5038, 0
9.15, -0.8484, -0.2693, 0.3794, 0.8397, -2.8321, -0.4504, 0
12.71, -0.8462, -0.2632, 0.3931, -0.4656, -2.7176, -0.3053, 0
12.71, -0.8435, -0.2683, 0.3704, -1.6870, -2.7252, -0.2443, 0
12.71, -0.8396, -0.2686, 0.3870, -2.7328, -2.5878, -0.1298, 0
12.71, -0.8433, -0.2720, 0.3772, -3.1603, -2.5038, -0.2977, 0
12.20, -0.8486, -0.2810, 0.3784, -2.9695, -2.5420, -0.5344, 0
12.20, -0.8406, -0.2771, 0.3857, -2.3130, -2.6260, -0.4046, 0
12.71, -0.8411, -0.2815, 0.3672, -1.4504, -2.3588, -0.8015, 0
9.15, -0.8499, -0.2803, 0.3792, -0.4809, -2.1908, -1.1679, 0
13.22, -0.8372, -0.2820, 0.3630, 0.7710, -1.9389, -1.3206, 0
13.22, -0.8403, -0.2842, 0.3784, 1.5725, -1.7710, -1.5649, 0
13.22, -0.8435, -0.2852, 0.3772, 2.7328, -1.6870, -1.8626, 0
13.22, -0.8440, -0.2920, 0.3770, 4.1832, -1.4733, -1.9924, 0
13.22, -0.8416, -0.2922, 0.3770, 5.3740, -1.3817, -2.1832, 0
13.22, -0.8433, -0.2876, 0.3745, 7.3359, -1.2137, -2.4122, 0
13.22, -0.8413, -0.2932, 0.3716, 8.7023, -1.0992, -2.6412, 0
10.17, -0.8459, -0.2932, 0.3750, 9.5878, -0.6031, -2.9389, 0
13.73, -0.8601, -0.2998, 0.3718, 10.8092, -0.8321, -1.6489, 0
13.73, -0.8491, -0.3047, 0.3833, 11.5573, -0.5191, -2.2061, 0
13.73, -0.8379, -0.2822, 0.3762, 12.0992, 0.1756, -2.1374, 0
13.73, -0.8403, -0.2739, 0.3838, 11.6336, 0.5725, -1.7099, 0
13.73, -0.8440, -0.2717, 0.3738, 11.5267, 0.3588, -1.1374, 0
13.73, -0.8391, -0.2681, 0.3618, 11.7252, 0.7405, -1.3511, 0
13.73, -0.8406, -0.2720, 0.3726, 10.9237, 0.7023, -0.9466, 0
10.17, -0.8459, -0.2729, 0.3706, 9.8168, 0.3969, -1.2748, 0
13.73, -0.8484, -0.2727, 0.3718, 8.8550, 0.2366, -1.5649, 0
13.73, -0.8499, -0.2776, 0.3604, 7.9313, 0.4885, -1.4733, 0
13.73, -0.8481, -0.2769, 0.3679, 6.8015, 0.0840, -1.6794, 0
13.73, -0.8479, -0.2625, 0.3718, 5.0076, 0.2443, -1.5115, 0
13.73, -0.8528, -0.2629, 0.3638, 3.4885, -0.1145, -1.6641, 0
13.73, -0.8508, -0.2612, 0.3655, 2.2672, -0.2748, -1.5344, 0
13.73, -0.8472, -0.2615, 0.3713, 0.8779, -1.0458, -1.4351, 0
13.73, -0.8569, -0.2651, 0.3679, -0.4580, -1.0992, -1.4046, 0
10.68, -0.8513, -0.2620, 0.3801, -1.5649, -1.3282, -1.3893, 0
13.73, -0.8484, -0.2698, 0.3809, -1.9389, -1.7710, -1.3893, 0
13.73, -0.8418, -0.2627, 0.3823, -2.3969, -1.7252, -1.3130, 0
13.73, -0.8479, -0.2561, 0.3774, -3.1756, -2.1221, -0.9389, 0
13.73, -0.8474, -0.2578, 0.3953, -3.8702, -1.7634, -0.7099, 0
13.73, -0.8525, -0.2556, 0.3799, -4.5496, -1.6565, -0.5954, 0
13.73, -0.8564, -0.2578, 0.3899, -4.9924, -1.9160, -0.4504, 0
13.73, -0.8557, -0.2603, 0.3884, -4.8015, -1.9695, -0.2672, 0
11.19, -0.8606, -0.2644, 0.3811, -4.4275, -1.9313, -0.4198, 0
13.73, -0.8564, -0.2566, 0.3909, -3.7939, -1.9466, -0.3969, 0
13.73, -0.8574, -0.2573, 0.3794, -3.3893, -2.2901, -0.3359, 0
13.73, -0.8472, -0.2581, 0.3872, -3.0229, -2.3740, -0.2290, 0
13.73, -0.8557, -0.2593, 0.3792, -2.9237, -2.5954, -0.2977, 0
13.73, -0.8496, -0.2483, 0.3853, -2.9847, -2.3206, -0.4275, 0
13.73, -0.8491, -0.2539, 0.3875, -3.1374, -2.1603, -0.1603, 0
13.73, -0.8533, -0.2527, 0.3826, -3.3588, -2.2443, -0.1985, 0
10.68, -0.8467, -0.2549, 0.3875, -3.6641, -1.9924, -0.2824, 0
13.73, -0.8506, -0.2610, 0.3901, -3.7023, -2.3664, -0.2519, 0
13.73, -0.8503, -0.2585, 0.3896, -4.0916, -2.6718, -0.0763, 0
13.73, -0.8550, -0.2590, 0.3796, -4.3206, -2.8550, -0.0916, 0
13.73, -0.8518, -0.2639, 0.3955, -4.6489, -3.1450, -0.3511, 0
13.73, -0.8442, -0.2644, 0.3945, -4.5573, -3.1298, -0.2595, 0
13.73, -0.8479, -0.2576, 0.3821, -4.5802, -3.2290, -0.4580, 0
13.73, -0.8447, -0.2610, 0.3904, -4.6947, -3.2137, -0.3969, 0
10.68, -0.8567, -0.2605, 0.3953, -5.0000, -2.8244, -0.2290, 0
13.73, -0.8479, -0.2622, 0.3855, -5.1374, -3.0458, -0.1985, 0
13.73, -0.8508, -0.2598, 0.3867, -5.6947, -2.8626, -0.2214, 0
13.73, -0.8455, -0.2651, 0.3823, -6.0153, -2.8015, -0.2061, 0
13.73, -0.8491, -0.2590, 0.3916, -6.4885, -2.7786, -0.0687, 0
13.73, -0.8462, -0.2627, 0.3979, -6.8397, -2.7863, -0.1221, 0
13.73, -0.8503, -0.2612, 0.3850, -7.3969, -2.8168, 0.0763, 0
13.73, -0.8416, -0.2642, 0.3884, -7.8779, -2.8626, 0.1756, 0
10.68, -0.8379, -0.2610, 0.3733, -8.2290, -2.8473, 0.3435, 0
13.73, -0.8394, -0.2656, 0.3916, -8.6412, -3.2137, 0.6489, 0
13.73, -0.8425, -0.2615, 0.3867, -9.3053, -3.1069, 0.8397, 0
13.73, -0.8433, -0.2585, 0.3853, -9.8702, -3.0458, 0.8931, 0
13.73, -0.8472, -0.2612, 0.3784, -10.2366, -3.0916, 0.9771, 0
13.73, -0.8403, -0.2561, 0.3967, -10.6336, -2.9389, 1.1908, 0
13.73, -0.8459, -0.2524, 0.3757, -10.8626, -2.4656, 1.1221, 0
13.73, -0.8499, -0.2542, 0.3882, -11.3893, -2.5191, 1.3130, 0
10.68, -0.8440, -0.2593, 0.3840, -11.7939, -2.4962, 1.6489, 0
13.73, -0.8411, -0.2649, 0.3928, -12.1679, -2.3511, 1.9618, 0
13.73, -0.8384, -0.2651, 0.3933, -12.5573, -2.2672, 2.1908, 0
13.73, -0.8376, -0.2661, 0.3721, -12.3511, -2.0000, 2.4656, 0
13.73, -0.8354, -0.2603, 0.3762, -12.7176, -2.3511, 2.4809, 0
13.73, -0.8271, -0.2554, 0.3730, -13.1145, -1.9618, 2.6641, 0
13.73, -0.8333, -0.2578, 0.3650, -13.5725, -1.8931, 2.9847, 0
13.73, -0.8401, -0.2532, 0.3708, -14.3588, -1.8015, 2.5878, 0
13.73, -0.8437, -0.2510, 0.3665, -15.7176, -1.7023, 3.1908, 0
10.68, -0.8406, -0.2485, 0.3662, -17.4809, -1.7634, 3.1221, 0
13.73, -0.8374, -0.2515, 0.3630, -18.8473, -1.6565, 3.4733, 0
13.73, -0.8357, -0.2595, 0.3682, -20.9924, -1.1908, 3.3206, 0
13.73, -0.8357, -0.2393, 0.3601, -22.4122, -1.0458, 3.6183, 0
13.73, -0.8345, -0.2437, 0.3582, -23.9237, -0.6107, 4.1679, 0
13.73, -0.8303, -0.2524, 0.3518, -25.4351, -0.2748, 4.7557, 0
13.73, -0.8352, -0.2607, 0.3430, -27.1679, 0.7328, 4.8626, 0
13.73, -0.8369, -0.2617, 0.3457, -28.0153, 1.0153, 5.1527, 0
10.68, -0.8311, -0.2661, 0.3542, -28.2214, 1.1603, 5.4046, 0
13.73, -0.8318, -0.2727, 0.3376, -27.5496, 1.3053, 5.6641, 0
13.73, -0.8323, -0.2756, 0.3445, -27.0916, 1.0153, 5.6031, 0
13.73, -0.8306, -0.2837, 0.3459, -26.4275, 1.2748, 5.8855, 0
13.73, -0.8333, -0.2842, 0.3464, -25.3206, 1.6336, 5.7328, 0
13.22, -0.8298, -0.2842, 0.3479, -24.8779, 1.9924, 5.6565, 0
13.22, -0.8286, -0.2908, 0.3435, -25.1832, 2.7481, 5.7786, 0
13.22, -0.8232, -0.2749, 0.3428, -25.2672, 2.9924, 6.0840, 0
