14.75, -0.9675, 0.0876, 0.0667, -20.7863, 1.0229, -8.5191, 0
14.75, -0.9597, 0.0684, 0.0669, -20.9771, 0.7939, -7.6794, 0
12.71, -0.9595, 0.0444, 0.0669, -21.8702, 1.0000, -7.2595, 0
14.75, -0.9519, 0.0437, 0.0808, -21.5038, 0.8244, -6.8779, 0
14.75, -0.9573, 0.0337, 0.0769, -19.9389, 1.1756, -6.8244, 0
14.75, -0.9597, 0.0188, 0.0835, -17.4046, 1.4885, -7.0534, 0
14.75, -0.9578, 0.0210, 0.0684, -12.7176, 1.7176, -7.4733, 0
14.75, -0.9580, 0.0232, 0.0552, -7.0534, 1.6107, -7.5038, 0
14.24, -0.9590, 0.0334, 0.0510, -2.2366, 1.1985, -7.7481, 0
14.24, -0.9680, 0.0378, 0.0583, 1.9160, 1.0153, -7.9313, 0
12.71, -0.9653, 0.0498, 0.0442, 5.2137, 1.1985, -7.8092, 0
14.75, -0.9517, 0.0554, 0.0396, 7.5191, 1.4504, -7.4733, 0
14.75, -0.9668, 0.0747, 0.0403, 8.9542, 1.0687, -7.3053, 0
14.75, -0.9282, 0.0137, 0.0676, 6.5496, 2.5649, -8.4885, 0
14.75, -0.9316, 0.0879, 0.0967, 8.0840, 0.1527, -7.8931, 0
14.75, -0.9517, 0.0889, 0.0552, 7.8855, -0.3053, -7.3130, 0
14.75, -0.9536, 0.0906, 0.0874, 4.9313, -1.3435, -6.9618, 0
14.75, -0.9375, 0.0896, 0.2499, -0.0076, -0.0076, -0.0076, 0
14.75, -0.9502, 0.1226, 0.0894, 1.5725, -2.4122, -6.0763, 0
12.71, -0.9578, 0.0906, 0.0967, -0.2443, -1.7939, -7.2137, 0
14.75, -0.9702, 0.0647, 0.1523, -1.5115, -2.6489, -6.4809, 0
15.25, -0.9788, 0.0251, 0.0911, -0.5954, -3.4656, -6.8244, 0
15.25, -0.9768, -0.0090, 0.0969, 0.8168, -3.3588, -7.8779, 0
15.25, -0.9563, -0.0632, 0.0571, 2.3053, -2.4275, -10.4122, 0
15.25, -0.9236, -0.0938, 0.0039, 4.9160, -2.2137, -11.8855, 0
15.25, -0.9780, -0.0332, 0.0361, 5.8473, -2.2519, -14.0000, 0
15.25, -0.9988, -0.0142, 0.0249, 8.9924, -2.2290, -15.8931, 0
13.22, -1.0159, -0.0313, -0.0344, 9.6641, -2.9618, -16.9924, 0
15.25, -1.0129, -0.0129, -0.0623, 8.5573, -3.9542, -17.8779, 0
15.25, -0.9968, -0.0146, -0.0474, 4.2519, -3.6183, -18.4198, 0
15.25, -0.9839, 0.0005, -0.0571, 0.0916, -3.5649, -17.7710, 0
15.25, -0.9756, -0.0117, -0.0261, -4.5496, -3.8702, -19.4046, 0
15.25, -1.0112, -0.0073, 0.0068, -11.2214, -4.4046, -19.5954, 0
15.25, -1.0103, -0.0029, 0.0356, -18.3282, -4.1527, -20.9618, 0
15.25, -1.0105, -0.0210, 0.0317, -25.5725, -3.2443, -24.5344, 0
