64.58, -0.7163, -0.1814, -0.0679, -42.8626, 34.1985, -60.2977, 1
64.07, -0.6433, -0.2603, -0.0750, -47.8779, 43.9847, -78.0611, 1
58.98, -0.7415, -0.1223, -0.1572, -36.4809, 45.4733, -91.3893, 1
61.53, -0.9500, -0.0149, -0.2227, -16.8092, 38.9618, -97.6412, 1
60.00, -1.2139, 0.0762, -0.2231, -1.6260, 32.0458, -99.6565, 1
58.98, -1.4614, 0.2219, -0.1399, -3.5496, 29.2595, -99.6947, 1
57.46, -1.5645, 0.2695, -0.1331, -10.0916, 28.7863, -96.9771, 1
56.44, -1.4968, 0.2639, -0.1541, -14.1069, 26.7252, -92.8473, 1
54.92, -1.3108, 0.2224, -0.1489, -11.3969, 23.5191, -89.7557, 1
53.39, -1.1221, 0.1174, -0.1025, -11.8931, 22.1756, -89.7405, 1
48.31, -0.9846, 0.0859, -0.1084, -15.8626, 25.3435, -89.8855, 1
50.85, -0.9226, 0.0659, -0.0957, -20.4122, 27.0382, -89.9924, 1
48.81, -0.9038, 0.0474, -0.0852, -26.4275, 29.1985, -89.7710, 1
46.78, -0.9087, 0.1287, -0.0833, -27.3053, 28.7099, -89.9008, 1
45.25, -0.9763, 0.1619, -0.0479, -27.1374, 27.8550, -89.9466, 1
43.22, -1.0151, 0.1377, -0.0649, -26.4351, 26.9695, -89.7405, 1
41.19, -1.0066, 0.1479, -0.0574, -22.0382, 25.4733, -89.8473, 1
40.17, -1.0020, 0.1062, -0.0327, -18.0458, 23.7405, -89.7023, 1
35.08, -0.9431, 0.0654, -0.0518, -13.7328, 20.5802, -88.7176, 1
37.12, -0.8972, 0.0945, -0.0461, -5.5038, 18.2061, -88.1679, 1
36.10, -0.8704, 0.0601, -0.0422, 0.3817, 17.3130, -85.1145, 1
34.58, -0.8965, 0.0793, -0.0549, 5.2748, 15.1221, -84.9313, 1
33.05, -0.8997, 0.0930, -0.0405, 6.4962, 14.5878, -84.6947, 1
31.02, -0.9351, 0.1245, -0.0017, 9.9237, 12.5954, -83.9924, 1
29.49, -0.9539, 0.1484, -0.0703, 14.1069, 9.7099, -85.5954, 1
28.47, -0.9031, 0.1709, -0.1321, 16.4809, 6.9160, -85.5420, 1
23.39, -0.8826, 0.1018, -0.1465, 15.4351, 7.3130, -85.8321, 1
25.42, -0.8828, 0.1360, -0.1355, 15.8321, 6.8092, -85.8702, 1
24.41, -0.8718, 0.1052, -0.1118, 18.9160, 7.0916, -83.6031, 1
22.88, -0.8948, 0.1772, -0.1091, 25.0763, 4.4427, -79.8855, 1
21.86, -0.9050, 0.0623, -0.0225, 27.9618, 2.0916, -74.4122, 1
20.34, -0.9448, 0.2502, -0.0022, 26.0229, 0.8092, -73.3740, 1
19.32, -0.9092, 0.2947, -0.0020, 16.3817, 2.2901, -77.5420, 1
17.80, -0.9421, 0.2754, -0.0374, 10.7099, 1.9618, -77.6336, 1
13.22, -0.9558, 0.2144, -0.0908, 10.6489, 0.9618, -71.9084, 1
15.76, -0.9377, 0.2173, -0.1443, 11.0992, 1.8092, -66.6031, 1
14.75, -0.9285, 0.2009, -0.1165, 8.3282, 1.0229, -61.8931, 1
13.73, -0.9133, 0.1892, -0.0396, 8.1603, 1.3664, -57.5038, 1
13.22, -0.9653, 0.1309, -0.0576, 8.4351, -0.7405, -55.1298, 1
12.71, -0.9719, 0.1084, -0.0444, 8.6947, -1.2443, -55.1603, 1
11.69, -0.9731, 0.0417, -0.0366, 9.5496, -2.4427, -55.0000, 1
11.19, -0.9697, 0.0378, -0.0105, 9.8092, -2.4122, -53.9924, 1
7.12, -0.9888, 0.0659, -0.0454, 12.1832, -2.3359, -52.2137, 1
10.17, -0.9976, 0.0979, -0.0129, 13.3740, -3.1298, -49.0076, 1
9.66, -1.0098, 0.1116, -0.0012, 13.7481, -4.3817, -44.9313, 1
9.15, -1.0383, 0.1030, -0.0183, 11.0229, -4.5344, -41.3740, 1
9.15, -1.0225, 0.1289, -0.0542, 6.0076, -4.8855, -37.0687, 1
8.64, -1.0215, 0.1125, -0.0881, -2.2595, -5.2443, -33.2748, 1
8.64, -1.0107, 0.1072, -0.1433, -11.0458, -4.2748, -28.7176, 1
8.64, -1.0134, 0.0630, -0.1221, -19.0992, -5.4580, -25.4809, 1
5.59, -1.0042, -0.0823, -0.0984, -26.4809, -5.3817, -25.2595, 1
8.64, -1.0010, -0.1458, -0.1416, -27.5725, -5.0840, -24.4885, 1
8.14, -1.0522, -0.2124, -0.0964, -21.6031, -6.7176, -24.6794, 1
8.64, -1.0847, -0.2671, -0.0715, -16.7710, -6.2443, -25.2214, 0
8.14, -1.1658, -0.3098, -0.0720, -12.1069, -7.7023, -26.5344, 0
8.14, -1.2014, -0.3098, -0.0095, -3.4656, -9.7405, -28.8321, 0
8.14, -1.2068, -0.3279, 0.0107, 5.6412, -9.0153, -30.6794, 0
8.14, -1.2563, -0.3511, 0.0771, 12.4580, -10.1679, -32.0229, 0
5.08, -1.2725, -0.3647, 0.0938, 16.5114, -10.6183, -33.6565, 0
8.14, -1.2900, -0.3174, 0.1262, 22.3664, -12.2595, -34.5802, 0
8.14, -1.2979, -0.2783, 0.1489, 26.9847, -14.9847, -35.1450, 0
8.14, -1.2769, -0.2271, 0.0925, 29.6183, -16.1756, -34.9160, 0
8.14, -1.2917, -0.1809, 0.0017, 30.5878, -17.1374, -33.2443, 0
7.63, -1.3406, -0.1184, -0.0073, 29.1069, -19.4580, -29.8931, 0
7.63, -1.3533, -0.0520, -0.0376, 25.6718, -21.3053, -24.2137, 0
7.63, -1.3652, 0.0288, -0.0054, 24.5725, -22.4198, -17.4351, 0
4.58, -1.3394, 0.0288, 0.0005, 20.8473, -19.9771, -11.3588, 0
7.63, -1.3083, 0.0520, -0.0190, 21.3588, -16.9618, -4.4656, 0
7.63, -1.2705, 0.0564, 0.0059, 25.9542, -15.8473, 2.8473, 0
7.63, -1.2358, 0.0649, 0.0217, 32.6260, -16.5038, 11.8855, 0
7.63, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0
8.14, -1.2031, 0.2239, 0.0356, 40.2977, -21.5496, 32.9924, 0
9.15, -1.2056, 0.2917, 0.0779, 32.1221, -22.9542, 44.4656, 0
10.17, -1.1938, 0.3872, -0.0254, 16.9237, -16.6336, 54.4122, 0
10.68, -1.2146, 0.3975, -0.1125, -1.0382, -11.5954, 62.6489, 0
9.15, -1.1870, 0.4446, 0.0088, -19.4504, -8.7557, 70.2443, 0
13.22, -1.2095, 0.4387, 0.0774, -35.4427, -5.5191, 78.1603, 0
15.25, -1.2236, 0.4312, 0.0903, -41.7328, -2.2366, 86.4809, 0
17.29, -1.2769, 0.4675, 0.0544, -32.1450, -0.6336, 94.2901, 0
19.83, -1.3213, 0.3855, 0.0903, -18.3969, -3.6260, 102.7481, 0
22.88, -1.3025, 0.1599, 0.1472, -5.6489, -9.3206, 111.6412, 0
26.44, -1.2568, -0.0674, 0.2708, 11.0840, -19.6183, 122.9924, 0
31.02, -1.1504, -0.1917, 0.3440, 19.9695, -21.4351, 131.6183, 0
31.53, -1.0540, -0.2039, 0.0740, 32.8092, -17.0840, 140.7099, 0
38.14, -1.0786, -0.2104, 0.0952, 56.5649, -17.3817, 146.2748, 0
42.71, -1.1460, -0.1748, 0.0283, 61.8168, -16.8397, 149.0229, 0
46.27, -1.1978, -0.1123, -0.0105, 60.0382, -17.6336, 146.1298, 0
49.83, -1.1912, -0.0767, -0.0088, 62.1756, -21.7710, 143.6412, 0
53.39, -1.2266, 0.0051, 0.0439, 56.0229, -23.2824, 138.9466, 0
56.44, -1.1753, -0.0361, 0.0708, 42.9313, -21.9160, 135.5038, 0
60.00, -1.1309, 0.0061, 0.0703, 31.9847, -19.4809, 133.2061, 0
59.49, -0.9817, 0.0095, 0.0925, 23.7099, -17.3130, 131.3817, 0
65.59, -0.9619, -0.0291, 0.0063, 20.0153, -15.5420, 131.9237, 0
68.64, -0.9495, 0.0103, 0.0530, 22.8473, -18.7099, 130.1832, 0
71.69, -0.9363, -0.0117, 0.0276, 22.5954, -18.6031, 128.7557, 0
74.24, -0.9097, 0.0027, -0.0020, 24.6489, -18.7481, 128.3893, 0
76.78, -0.9209, -0.0435, -0.0164, 29.8092, -18.4504, 128.6260, 0
79.32, -0.8704, -0.0525, -0.0576, 32.1985, -17.2366, 128.9847, 0
82.37, -0.9597, 0.0161, 0.0095, -1.9695, -1.9695, -1.9695, 0
80.85, -0.8701, -0.0190, 0.0303, 24.1221, -12.9695, 118.1603, 0
86.44, -0.8442, 0.0640, -0.0151, 22.6183, -14.2748, 112.3970, 0
87.46, -0.8208, 0.1082, 0.0366, 23.7786, -16.7481, 109.2977, 0
88.98, -0.8076, 0.0732, -0.0715, 21.0382, -14.9389, 108.3053, 0
90.51, -0.7944, 0.1194, -0.0134, 14.9542, -14.0076, 106.6489, 0
91.53, -0.7612, 0.0442, -0.0508, 12.2366, -12.3588, 104.8779, 0
92.54, -0.5708, 0.0945, 0.3564, 11.7939, -14.3359, 105.3130, 0
89.49, -0.7896, 0.0967, 0.0603, 11.7252, -12.0992, 103.6794, 0
94.58, -1.6101, 0.5500, -2.0000, 29.4656, 7.5191, 96.3588, 0
95.59, -0.8398, -0.1357, 0.3408, 8.9160, -18.7023, 107.9084, 0
96.10, -0.7766, 0.0552, 0.0388, -0.2366, -8.2977, 100.7252, 0
96.61, -0.6687, 0.0217, -0.0232, -5.9389, -2.4504, 94.3970, 0
96.61, -0.6060, 0.0203, -0.0864, -2.1069, -4.9160, 90.3053, 0
96.61, -0.5049, 0.0095, -0.0608, -0.7176, -6.5802, 88.5573, 0
96.61, -0.4641, 0.0200, -0.0576, -4.8550, -5.0458, 86.2901, 0
96.61, -0.4280, 0.0566, -0.0557, -11.3740, -0.9542, 83.7252, 0
93.05, -0.4685, 0.0942, -0.0168, -15.6565, 2.3969, 79.2519, 0
96.61, -0.4890, 0.0859, -0.0330, -15.9618, 4.5725, 74.8244, 0
96.10, -0.5642, 0.0640, -0.0044, -15.0153, 6.2672, 67.6947, 0
95.59, -0.6062, 0.0754, 0.0142, -15.7099, 8.1374, 57.0840, 0
94.58, -0.4739, 0.1060, -0.0144, -14.1985, 9.4504, 49.5954, 0
94.07, -0.5139, 0.0820, -0.0400, -11.2137, 7.5954, 42.3511, 0
93.05, -0.5813, 0.1152, -0.0334, -10.3588, 7.9237, 33.2977, 0
92.03, -0.5459, 0.0896, -0.0713, -9.5420, 7.8244, 23.4122, 0
87.46, -0.5549, 0.2153, -0.0510, -7.7023, 6.6718, 16.0611, 0
89.49, -0.4514, 0.5713, 0.1836, -30.0382, 9.4427, 8.0382, 0
88.47, -0.7783, 0.1575, -0.0186, -2.3359, -1.7939, -1.0687, 0
87.46, -0.6846, 0.3079, -0.0762, -5.0305, 5.3511, -8.3206, 0
86.44, -0.6167, 0.4177, 0.0479, -12.9542, 6.5802, -15.8092, 0
84.92, -0.5952, 0.4653, -0.0137, -11.9847, 5.6565, -19.7939, 0
83.39, -0.6570, 0.4658, 0.0271, -11.7023, 4.2595, -23.1298, 0
82.37, -0.6980, 0.4919, 0.0735, -15.0687, 4.9237, -26.5114, 0
77.80, -0.6816, 0.5071, 0.0310, -19.9313, 8.0382, -30.0840, 0
79.83, -0.6689, 0.4670, 0.0188, -20.5038, 9.5725, -32.0534, 0
78.81, -0.6729, 0.4460, 0.0142, -21.3969, 11.5649, -34.7710, 0
78.31, -0.6777, 0.3650, -0.0129, -24.0229, 15.0076, -40.1679, 0
76.78, -0.6733, 0.2678, 0.0647, -28.3053, 19.8779, -46.8244, 0
76.27, -0.6028, 0.3047, 0.0459, -28.6947, 21.7252, -56.3130, 0
76.27, -0.7129, 0.3894, -0.0054, -11.9924, 23.2748, -70.8244, 0
76.27, -1.1919, 0.4297, 0.0984, 7.9084, 29.6260, -96.6489, 0
73.22, -1.2395, 0.3804, -0.1428, 21.5802, 25.0458, -99.0382, 1
76.27, -1.3047, 0.4133, 0.1758, 20.7939, 12.5725, -80.2214, 1
76.27, -1.5220, 0.7590, 0.4448, 23.0076, 9.2214, -71.1679, 1
74.75, -1.5129, 0.7664, 0.3506, 1.5725, 15.0076, -74.8702, 1
74.24, -1.2761, 0.7732, 0.1292, -10.6870, 23.4198, -75.8702, 1
73.22, -1.1880, 0.7732, 0.1582, -10.5878, 25.2824, -72.2748, 1
72.71, -1.1785, 0.6582, 0.1555, -10.2290, 15.0534, -67.8626, 1
72.20, -1.2859, 0.5505, 0.1282, -10.0153, 9.5191, -66.9847, 1
68.14, -1.2183, 0.3479, 0.2197, -18.4504, 16.9389, -69.1374, 1
70.17, -1.0317, 0.1494, 0.1404, -40.0000, 35.0763, -73.4504, 1
69.15, -0.9446, 0.1272, -0.0544, -46.0382, 46.3969, -79.1298, 1
67.63, -0.9497, 0.0952, -0.1626, -33.0382, 43.4733, -85.0153, 1
66.61, -0.9863, -0.0559, -0.1089, -20.8473, 37.1679, -90.9847, 1
64.58, -1.0779, -0.0554, -0.1685, -6.9313, 30.4580, -98.4122, 1
63.56, -1.1626, -0.0122, -0.1685, 4.1603, 23.3664, -105.5954, 1
62.03, -1.2278, 0.0896, -0.2009, 18.0000, 12.9695, -109.2137, 1
57.46, -1.3020, 0.1687, -0.2173, 31.0305, 3.7634, -108.0992, 1
58.98, -1.3242, 0.2031, -0.1624, 30.1679, 1.6565, -105.1756, 1
57.46, -1.2200, 0.2329, -0.1482, 16.7099, 8.4809, -100.8779, 1
55.93, -1.0994, 0.2717, -0.1475, -1.2901, 18.4504, -96.1527, 1
53.90, -1.0059, 0.2996, -0.1865, -16.9771, 26.3969, -92.3206, 1
52.37, -0.9644, 0.3086, -0.2446, -29.5114, 30.2214, -89.3435, 1
50.34, -0.9573, 0.3179, -0.2397, -36.6565, 30.1908, -86.3283, 1
48.81, -0.9805, 0.2339, -0.3091, -39.5725, 28.3359, -87.8015, 1
43.73, -1.0115, 0.1904, -0.2395, -42.7252, 28.7023, -89.4504, 1
45.25, -1.0110, 0.1282, -0.2073, -45.6031, 27.1450, -89.2061, 1
43.73, -1.0076, 0.0452, -0.1882, -42.4351, 24.7252, -91.2672, 1
41.69, -0.9927, 0.0720, -0.0686, -38.2290, 21.2519, -92.1069, 1
40.68, -0.9614, 0.0500, -0.0679, -31.5573, 17.5191, -93.7481, 1
38.64, -0.9619, 0.0479, -0.0027, -26.3893, 16.1603, -95.2214, 1
37.12, -0.9373, -0.0193, -0.0171, -16.8321, 13.6107, -94.0076, 1
35.59, -0.9612, 0.0037, -0.0129, -9.1374, 12.0382, -95.6718, 1
31.53, -0.9456, -0.1138, 0.0000, 1.2366, 8.5573, -93.9924, 1
32.54, -0.9546, 0.1121, -0.0417, 12.3206, 5.1603, -94.5496, 1
30.51, -0.9473, 0.1423, 0.0710, 17.8702, 4.9618, -97.8550, 1
28.47, -0.8652, 0.0789, 0.0237, 22.7405, 3.8015, -102.2977, 1
26.44, -0.8621, 0.1565, -0.0337, 30.1450, 0.0687, -102.2672, 1
24.92, -0.8394, 0.1697, -0.0601, 32.3435, -1.4046, -99.2672, 1
23.39, -0.8418, 0.1699, -0.0195, 29.6870, -1.5038, -95.2595, 1
21.86, -0.8323, 0.2317, -0.0942, 26.5802, -1.3282, -89.7786, 1
17.29, -0.8508, 0.2454, -0.0208, 17.4122, -1.3893, -89.3588, 1
18.31, -0.8691, 0.3494, 0.0117, 7.1374, -0.7405, -83.7099, 1
16.78, -0.8779, 0.4060, 0.0359, 2.3588, -2.0840, -78.5344, 1
15.76, -0.9126, 0.3796, 0.0256, -2.3435, -3.0458, -72.9389, 1
14.24, -0.9170, 0.2820, -0.0347, -7.5038, -3.0458, -66.5954, 1
13.73, -0.9294, 0.2273, -0.0732, -14.0763, -2.1985, -60.9160, 1
13.22, -0.9519, 0.2117, -0.0444, -17.1145, -2.9389, -55.8397, 1
12.20, -0.9612, 0.1628, -0.0591, -16.9466, -4.2519, -49.8244, 1
9.15, -0.9741, 0.1208, -0.0498, -17.2366, -2.8855, -44.6718, 1
11.19, -1.0054, 0.0916, -0.0649, -15.4504, -4.5496, -40.2901, 1
10.68, -1.0327, 0.0393, -0.0708, -14.7939, -4.7634, -37.4275, 1
10.68, -1.0405, -0.0337, -0.0605, -15.4122, -4.9847, -35.8931, 0
10.17, -1.0444, -0.0847, -0.0771, -14.5573, -5.3359, -35.5191, 0
10.17, -1.0649, -0.1116, -0.1211, -10.5725, -5.7634, -34.6412, 0
9.66, -1.0974, -0.1404, -0.1152, -7.1756, -6.0229, -33.7786, 0
9.66, -1.1370, -0.1628, -0.1011, -4.9618, -8.6870, -32.5420, 0
6.61, -1.1863, -0.2065, -0.0137, -5.2061, -11.9389, -29.9847, 0
9.66, -1.2070, -0.2236, 0.0122, -8.2290, -13.1908, -28.6336, 0
9.15, -1.1980, -0.2354, 0.0417, -10.0000, -13.7023, -27.3664, 0
9.15, -1.1765, -0.2366, 0.0520, -8.4198, -14.7863, -26.8397, 0
9.15, -1.1521, -0.2166, 0.0295, -6.0305, -15.0916, -27.7786, 0
9.15, -1.1487, -0.1897, 0.0190, -2.4122, -15.6183, -29.3130, 0
8.64, -1.1333, -0.1536, 0.0000, 2.5267, -15.8244, -30.3053, 0
8.64, -1.1565, -0.1279, -0.0293, 6.0611, -16.4580, -31.5802, 0
6.10, -1.1838, -0.0984, -0.0190, 7.2137, -17.4275, -31.7405, 0
8.14, -1.2195, -0.0586, -0.0303, 8.5344, -17.3359, -30.6336, 0
8.14, -1.2537, -0.0149, -0.0283, 11.1603, -17.7176, -27.1527, 0
8.14, -1.3271, 0.0059, 0.0454, 14.7023, -19.0687, -22.4809, 0
8.14, -1.3462, 0.0232, 0.0815, 14.3130, -18.2672, -16.8092, 0
8.14, -1.3406, 0.0703, 0.1270, 15.3817, -18.0992, -8.9542, 0
8.14, -1.3113, 0.0867, 0.1453, 20.7863, -17.9695, -0.3359, 0
8.64, -1.3013, 0.0522, 0.1990, 25.1679, -16.2519, 6.4962, 0
6.10, -1.2031, 0.1763, 0.2002, 30.2824, -13.6565, 16.3969, 0
9.15, -1.1987, 0.2456, 0.1799, 47.2061, -19.6183, 28.7023, 0
9.66, -1.2305, 0.2686, 0.1292, 60.8626, -22.6031, 42.5344, 0
10.17, -1.2444, 0.2715, 0.0212, 61.7863, -19.2137, 54.0382, 0
11.69, -1.3066, 0.2849, -0.0667, 54.0305, -15.5954, 62.8931, 0
13.22, -1.2852, 0.3228, -0.2129, 41.9084, -11.0000, 67.7634, 0
14.24, -1.2654, 0.3271, -0.2278, 27.0076, -8.7939, 73.5038, 0
15.25, -1.2148, 0.3750, -0.2261, 11.8779, -9.0840, 78.1145, 0
14.75, -1.2065, 0.4873, -0.1140, -1.1145, -8.7786, 84.2366, 0
19.32, -1.1880, 0.4910, -0.0623, -14.0153, -5.4733, 92.5649, 0
21.86, -1.2505, 0.4094, -0.0496, -22.1679, -2.5344, 102.7252, 0
24.41, -1.3096, 0.3259, -0.0071, -23.4122, -6.0229, 115.4046, 0
28.47, -1.4092, 0.1648, 0.1707, -17.1450, -17.7786, 127.5802, 0
32.54, -1.2246, -0.1506, 0.5669, -12.1069, -27.3359, 132.9695, 0
36.61, -1.0955, -0.2656, 0.3088, -6.8702, -25.2214, 139.3511, 0
40.17, -1.0237, -0.2712, 0.0784, 11.1221, -18.5878, 145.2748, 0
41.19, -1.0828, -0.1934, 0.1318, 3.2901, -7.7252, 147.0076, 0
47.29, -1.1238, -0.0500, 0.1099, -6.8397, -2.0611, 144.3359, 0
50.85, -1.0955, 0.0618, -0.0034, 3.3588, -7.2672, 141.0000, 0
53.90, -1.1240, 0.0796, -0.0208, 10.0076, -16.1145, 137.9466, 0
56.95, -1.1035, 0.0110, -0.0129, 12.4046, -19.3282, 135.0916, 0
60.00, -1.1790, 0.0403, 0.0508, 8.9847, -19.1298, 131.7557, 0
63.56, -1.0342, -0.0586, -0.0354, 5.7863, -14.2443, 126.6260, 0
66.61, -1.0305, -0.1008, -0.0601, 9.2061, -14.9847, 123.1603, 0
66.10, -1.0046, -0.0811, -0.0859, 18.3435, -17.6336, 118.3359, 0
71.69, -1.0364, -0.0688, -0.0129, 18.9695, -18.4962, 114.4809, 0
74.24, -0.9546, 0.0928, 0.0430, 19.7557, -18.3359, 109.6260, 0
76.78, -0.8940, 0.0559, -0.0203, 18.4809, -16.4962, 107.4122, 0
78.31, -0.8406, 0.0674, 0.0190, 19.7099, -17.3664, 110.0687, 0
80.85, -0.7954, 0.0188, 0.0779, 23.9924, -18.4885, 113.7252, 0
83.39, -0.7637, 0.1526, -0.0820, 18.0840, -14.7328, 117.2824, 0
85.42, -0.7739, 0.0627, 0.0364, 16.7099, -14.2290, 118.8168, 0
84.41, -0.7734, 0.0872, 0.0093, 17.8855, -12.0382, 117.8931, 0
88.98, -0.7429, 0.0701, -0.0308, 18.2901, -12.6336, 114.5038, 0
90.51, -0.7454, 0.1414, 0.0493, 13.3435, -12.3130, 111.1069, 0
92.03, -0.8232, 0.1321, -0.0146, 14.4504, -11.9542, 108.1069, 0
93.56, -0.8328, 0.1497, -0.0356, 11.5344, -11.2595, 103.7176, 0
94.07, -0.8301, 0.1316, -0.0178, 8.2672, -8.4122, 101.5267, 0
94.58, -0.8013, 0.1145, -0.0332, 5.9313, -5.7176, 98.0305, 0
95.59, -0.7573, 0.1003, -0.0823, 4.3511, -6.2672, 96.6947, 0
92.54, -0.7429, 0.0811, -0.0916, 3.1221, -9.1679, 95.5649, 0
96.61, -0.6946, 0.1091, -0.0466, 0.9771, -11.9771, 94.2672, 0
96.61, -0.6575, 0.1084, -0.0479, 0.9924, -14.3664, 91.3511, 0
96.61, -0.6426, 0.0969, -0.0564, -2.9160, -12.5038, 87.6107, 0
96.61, -0.5635, 0.0977, -0.0652, -7.3893, -9.5267, 86.4504, 0
96.61, -0.5266, 0.1038, -0.0520, -12.2977, -5.5649, 85.4657, 0
96.61, -0.5063, 0.1099, -0.0227, -16.9160, 0.0534, 84.9008, 0
96.61, -0.5269, 0.0911, -0.0088, -22.3206, 7.1908, 82.5038, 0
93.05, -0.5618, 0.0688, -0.0325, -21.4580, 10.2443, 77.9313, 0
96.10, -0.6489, 0.0688, 0.0063, -17.3588, 10.2366, 68.6031, 0
95.59, -0.7366, 0.0220, 0.0076, -16.6489, 10.4580, 56.8931, 0
94.58, -0.5713, 0.0234, -0.0605, -8.0840, 7.9924, 50.0916, 0
93.56, -0.6516, 0.0989, 0.0203, -4.4351, 4.0992, 40.7176, 0
92.54, -0.6506, 0.1345, -0.0061, -6.2748, 2.8397, 28.8015, 0
91.53, -0.6042, 0.1726, -0.0403, -6.3969, 0.2137, 19.9466, 0
90.51, -0.6150, 0.1902, 0.0051, -3.0000, -4.6336, 13.2977, 0
85.93, -0.5759, 0.2051, 0.0212, 0.0153, -6.2748, 6.4198, 0
87.97, -0.5630, 0.2876, 0.0420, 1.3588, -6.6183, -0.5802, 0
86.95, -0.5413, 0.3301, 0.0317, 0.0687, -5.5344, -7.2748, 0
85.93, -0.5315, 0.4045, 0.0293, 0.6947, -2.9618, -12.4733, 0
84.41, -0.5852, 0.4270, -0.0151, -1.6794, 2.1908, -15.2137, 0
83.39, -0.6272, 0.4758, 0.0242, -7.5420, 9.8550, -18.8702, 0
82.37, -0.6426, 0.4277, 0.0034, -13.4046, 17.1679, -23.3359, 0
80.85, -0.6401, 0.3684, 0.0007, -17.3282, 23.5878, -29.5191, 0
76.78, -0.6348, 0.2732, -0.0288, -17.2137, 27.0305, -36.3511, 0
78.81, -0.5286, 0.2107, -0.1433, -15.7481, 31.0916, -44.9771, 0
77.80, -0.6411, 0.1348, -0.0933, -12.7405, 34.3053, -53.2824, 0
76.78, -0.5759, 0.0857, -0.0632, -8.5191, 38.0992, -58.8244, 0
75.76, -0.7290, 0.1804, -0.1145, -7.4962, 37.7252, -73.1527, 0
75.25, -0.8838, 0.4885, 0.0320, 4.4962, 32.2366, -93.2519, 0
74.75, -1.2598, 0.7673, -0.1611, 43.1374, 24.1527, -109.1145, 0
75.25, -1.7051, 0.6592, -0.2427, 51.8397, 4.7557, -104.7176, 1
71.69, -1.8220, 1.1729, 0.4141, 44.7710, -5.0382, -90.2137, 1
73.73, -1.9497, 1.0317, 0.3188, 13.1527, -3.7710, -82.9542, 1
72.20, -1.4636, 1.0559, 0.1802, -5.5573, 12.4122, -74.6107, 1
71.19, -1.0618, 1.0112, 0.1501, -30.3817, 25.2366, -68.2214, 1
70.17, -0.8765, 0.9619, 0.0544, -47.9313, 34.8321, -61.0229, 1
69.66, -0.8547, 0.7166, 0.0427, -51.5649, 27.2061, -57.3359, 1
68.64, -0.9880, 0.4341, 0.1089, -52.1374, 23.4809, -58.1527, 1
68.14, -0.9250, 0.1724, 0.1450, -59.7099, 34.6794, -65.2214, 1
63.05, -0.8008, 0.0420, 0.0071, -72.4809, 51.2519, -74.9008, 1
65.59, -0.8420, 0.0500, -0.1545, -61.7710, 53.7099, -82.4198, 1
64.07, -0.9915, 0.0408, -0.1741, -35.0687, 40.6947, -86.2824, 1
63.05, -1.1597, 0.0259, -0.1235, -12.6031, 27.5878, -90.6412, 1
61.53, -1.2954, 0.0659, -0.1860, 3.8015, 16.5344, -93.0000, 1
60.51, -1.3201, 0.1609, -0.1191, 17.6031, 6.2519, -94.1679, 1
58.98, -1.3103, 0.1982, -0.1157, 27.1374, -1.1908, -91.6565, 1
57.97, -1.1992, 0.1980, -0.0640, 27.0763, -0.1832, -86.8321, 1
53.39, -1.0574, 0.2234, -0.0457, 14.0305, 7.6183, -84.0000, 1
54.92, -0.8960, 0.2659, -0.0774, -0.9542, 16.4046, -81.7405, 1
53.39, -0.8879, 0.3357, -0.1133, -12.1832, 20.5420, -81.6107, 1
51.86, -0.9041, 0.3594, -0.0825, -19.5802, 22.1603, -81.5878, 1
50.85, -0.9734, 0.3469, -0.1106, -24.2824, 21.5344, -81.6183, 1
49.32, -1.0371, 0.2720, -0.1426, -28.6336, 21.0000, -81.4275, 1
47.29, -1.0466, 0.1567, -0.1213, -30.7405, 21.2366, -80.7863, 1
46.27, -1.0303, 0.1160, -0.1597, -27.8015, 20.0534, -82.1985, 1
41.69, -1.0007, 0.0527, -0.1223, -23.6489, 17.7557, -83.9237, 1
43.22, -1.0017, 0.0398, -0.1536, -15.7481, 16.0992, -86.0153, 1
41.19, -1.0022, 0.0435, -0.1792, -7.8168, 13.4427, -90.4580, 1
40.17, -1.0391, 0.0737, -0.1736, -1.0992, 11.1527, -90.5573, 1
38.14, -1.0242, 0.0720, -0.1504, 5.2977, 8.5496, -92.7099, 1
36.61, -0.9216, 0.1616, -0.1152, 7.8244, 8.1069, -96.5344, 1
35.08, -0.9575, 0.1021, -0.1477, 9.8779, 8.2366, -97.2748, 1
33.56, -0.9812, 0.0923, -0.2375, 15.7786, 5.5344, -99.4198, 1
28.47, -1.0198, 0.1331, -0.2051, 12.9084, 6.2137, -100.7099, 1
30.00, -0.9326, 0.2166, -0.0549, 16.0840, 5.6183, -101.0687, 1
27.97, -0.9407, 0.2361, -0.0933, 18.1756, 2.2748, -100.4657, 1
25.93, -0.9661, 0.2185, 0.0063, 18.1221, 1.0305, -99.6260, 1
24.41, -0.9170, 0.1882, -0.0869, 16.2290, 3.1679, -98.0534, 1
22.37, -0.8066, 0.2686, -0.1245, 18.3969, 2.8702, -94.2519, 1
20.34, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1
19.32, -0.7280, 0.4648, 0.0374, 25.9847, -4.0382, -79.3435, 1
18.31, -0.7268, 0.4619, 0.0115, 18.6107, -5.8092, -71.8779, 1
14.24, -0.7651, 0.4050, 0.0159, 4.3817, -2.4275, -64.7176, 1
